training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/bcfm_loss,training/critic/critic_loss,training/critic/dcfm_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/critic/q_std,training/critic/q_std_max,training/critic/q_std_min,training/critic/weight,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/bcfm_loss,validation/critic/critic_loss,validation/critic/dcfm_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/critic/q_std,validation/critic/q_std_max,validation/critic/q_std_min,validation/critic/weight,time/epoch_time,time/total_time,exploration/prev_qpos,exploration/prev_qvel,exploration/qpos,exploration/qvel,exploration/control,exploration/time,exploration/success,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,step
 1.05658333e+02 1.19032888e+01 1.15772476e+02 3.25064492e+00
 3.79749756e+01 1.01995740e+03 1.49474630e+01 9.11248550e+01
 6.93981123e+00 3.34282455e+01 1.46357193e+02 1.74826233e+02
 2.65034393e+02 2.38985176e+01 1.21350792e+02 2.22545624e+02
 1.18592419e+03 2.16622467e+02 2.02082202e+03 2.38888809e+02
 1.43266544e+01 2.31890278e+01 3.41234360e+01 8.94627666e+00
 2.63288666e+02 2.12645508e+02 2.07253937e+02 1.44397171e+02
 1.31736774e+01 4.76601028e+01 7.43614960e+01 3.19006276e+00
 6.56877991e+02 3.99568062e+01 2.37250290e+02 1.45962817e+03
 7.19279709e+01 1.38363495e+01 1.92290207e+02 1.49140259e+03
 1.82978499e+00 1.29116497e+01 6.14435959e+01 5.90574646e+01
 1.69355965e+01 1.95658752e+02 2.55052338e+01 7.79938354e+01
 3.04809380e+01 3.92702827e+01 6.46590881e+01 2.23950333e+02
 8.85478592e+01 3.22889252e+01 2.28495453e+02 2.74477577e+01
 3.51302490e+03 1.04147224e+01 3.99246887e+02 4.67122559e+02
 1.20941448e+01 2.18811092e+01 3.36314514e+02 4.78490967e+02
 5.98111687e+01 1.42826023e+01 1.37632952e+01 4.70451307e+00],-78.06772,-212.2862,-380.79333,4.0496745,16.03821,1.2117498,0.7701199,0.013937514419555664,3806.8470063209534,-0.13936437507929028,-0.07618790485804848,-0.14311678003353343,-0.06140149545148677,-0.8912919802509919,25.099999999996967,0.0,275000.0,-2.0,-1000.0,500.0,6.588118553161621,275000
114.18731,0.13563651,0.6046676,0.015811488,-108.005,108.005,[4.8906298e+00 6.3433722e-02 6.4675684e+00 3.1863630e-01 1.6155136e-01
 1.5642107e+01 2.4186399e+00 3.1187778e+00 5.3638077e+00 1.3744849e+00
 3.8227189e+00 3.1135312e-01 1.7573317e+00 8.8955285e-03 8.9162397e+00
 3.7372251e+00 1.2482443e+00 1.5515981e+00 1.3160287e+00 1.9625618e+01
 1.1136310e+00 2.2653282e+00 1.0395108e+00 3.6869317e-01 2.5474670e+01
 5.5728698e-01 3.0481927e+00 6.7871785e-01 8.2511311e+00 1.7422573e-01
 6.0075302e+00 8.9822493e+00 3.1171870e+00 5.1074231e-01 4.8493848e+00
 4.0490885e+00 8.7040192e-01 2.2366419e+00 4.8914547e+00 4.3508887e+00
 7.9407245e-02 8.9875622e+00 8.7797022e-01 3.7211556e+00 1.0052661e+00
 9.2895460e+00 7.1466508e+00 1.1335466e+01 3.9277118e-01 8.7210214e-01
 2.5841975e-01 9.4267464e-01 2.3525200e+00 1.3908887e+01 7.8536282e+00
 2.0097959e+00 4.1828041e+00 5.2438712e+00 6.9048738e+00 6.4493170e+00
 2.2256617e+01 4.4540567e+00 2.0509501e+00 4.9031439e+00 4.9131908e-02
 4.3943441e-01 7.3450708e-01 1.6573265e+01 3.8460454e-01 1.0323234e+01
 9.7900343e+00 1.5890111e+01 6.4787331e+00 1.0670750e+00 9.1828794e+00
 2.9723039e+00 6.3725119e+00 1.8214719e+00 2.6467448e-01 4.8959976e+01
 8.1162101e-01 5.4048147e+00 8.0170898e+00 1.7171906e+00 5.7265639e+00
 3.6071699e+00 1.0273657e+01 1.2533560e+00 2.8039973e+00 2.7906157e+01
 2.0269737e+00 9.7172470e+00 3.1704195e-02 1.2306490e+01 6.3794751e+00
 8.8681383e+00 4.0993123e+00 1.1506245e+00 9.3584995e+00 2.8689080e-01
 1.4607820e-01 2.2501607e+00 8.2664442e+00 6.5794769e+01 1.7685726e+00
 1.4124448e+00 2.0045557e+00 2.0622830e+00 2.4863892e+00 4.4042211e+00
 2.3413980e+00 3.2443013e+00 5.3814334e-01 1.1242775e+00 2.0576874e+01
 6.4081326e+00 1.1520305e-01 1.0321829e+01 7.5718536e+00 7.5644982e-01
 9.2341006e-01 2.8868332e+01 1.2505189e+00 5.0588822e+00 1.8041337e+00
 2.0144382e+00 6.7515039e-01 2.4163129e+00 4.2325830e-01 1.7100123e-01
 1.0658510e+00 1.0664654e+00 6.0149524e-02 2.0362606e+00 1.6644790e+00
 5.8797874e+00 8.4861698e+00 9.2001134e-01 2.3425388e+00 1.2887348e-01
 7.3102921e-01 5.3317490e+00 1.9740070e-01 1.8284501e+00 8.6077593e-02
 2.9494733e-01 4.4316503e-01 4.2277655e-01 2.7482963e-01 2.6406608e+00
 9.3413897e+00 3.1173921e+00 1.1289267e-01 6.5241094e+00 4.0663514e+00
 4.6386747e+00 1.3307661e+00 1.2820172e+01 7.3787112e+00 4.2325824e-01
 8.7410843e-01 1.9271523e+00 2.1976312e-01 6.9349685e+00 2.2965648e+00
 8.4041059e-02 2.8046126e+00 6.1202626e+00 1.3984501e+01 2.5471368e+00
 2.5285215e+00 1.9592566e+00 4.5012864e-01 3.3493798e+00 1.5080248e-01
 1.2672958e+00 4.3167424e+00 6.3549429e-01 1.4250208e+01 1.5864396e+00
 3.6683168e+00 7.0884433e+00 4.2569160e+00 2.2027929e+00 5.4477177e+00
 3.4623370e-01 3.8292398e+00 4.5288914e-01 1.0212885e+00 1.1388577e+00
 3.0102238e-01 1.8085074e+00 3.0993083e+00 2.3824954e+00 3.0037942e+00
 1.6714387e+00 6.0363021e+00 1.6302121e+00 5.9867036e-01 2.1482613e+00
 7.2753358e-01 2.0325258e-02 5.4743662e+00 1.9371802e+00 3.1899807e-01
 1.1747485e+00 1.4276157e+01 4.5465004e-01 2.4532631e-01 3.1850774e+00
 7.0632844e+00 3.0277899e-01 2.0390847e+00 2.4097838e+00 9.1495421e-03
 1.8224930e+00 3.2129055e-01 5.1891947e+00 5.6833889e+01 3.1463587e+00
 1.7548939e+01 5.2080951e+00 2.0169535e+00 2.1392359e+01 4.2933779e+00
 2.6329646e+00 3.1384534e-01 5.2829842e+01 3.4585357e+00 7.7786102e+00
 3.5860913e+00 3.6911187e+00 4.1217313e+00 5.6968951e+00 1.2347897e+01
 3.0786190e+00 9.6512085e-01 2.6292202e+00 1.4643940e+01 5.9552312e+00
 2.9166408e+00 4.1877635e-02 2.0182922e+00 1.5722891e+00 6.7888360e+00
 3.1965909e+00 1.6215773e-01 2.8292687e+00 2.2067099e+00 4.7219963e+00
 1.3303925e-01 4.6248722e+00 2.2827082e+00 6.8706596e-01 2.9553776e+00
 5.4026250e-02],7.225859,[2.6752335e-01 2.3801196e-01 1.1812227e+00 5.2899009e-01 1.3780401e+01
 1.3938910e-01 3.0563416e+00 6.7345009e+00 1.7514393e+00 4.6401958e+00
 1.4290144e+00 6.6197052e+00 6.6376729e+00 1.7098999e+00 2.1041718e+01
 3.9643710e+00 7.5495424e+00 1.8516935e+00 3.3279920e+00 2.3589191e+00
 2.6795063e+00 5.4420867e+00 6.5139866e-01 3.7252688e+00 1.7545160e+00
 5.5920255e-01 1.4824245e+00 2.3839445e+00 2.3236539e+00 4.3252340e-01
 3.6970520e+00 3.3171716e+00 2.7397146e+00 4.8260689e+00 3.8321285e+00
 3.1971769e+00 7.1475391e+00 4.8570428e+00 3.6668000e+00 1.6763502e+01
 4.3510652e-01 1.8536437e+00 4.1095963e+00 6.0328436e+00 5.1841822e+00
 1.1216244e+00 2.1899915e+00 1.6823164e+01 1.4535524e-02 1.0727610e+01
 8.9051704e+00 9.3492384e+00 3.9568563e+00 1.1840851e+01 8.1220037e-01
 1.2160543e+01 2.1898878e+00 4.1770897e+00 8.5255742e-01 1.5757535e-01
 1.2495587e+00 2.4739180e+00 2.8295770e+00 1.4619690e+00 7.8932724e+00
 3.5388918e+00 6.5203005e-01 2.5920099e+01 7.9306282e-02 2.1954885e+00
 2.5552696e+01 5.5259137e+00 4.9265695e+00 1.5624571e+01 1.6167819e+00
 2.3582387e+00 1.5608224e-01 4.9032106e+00 6.2123117e+00 9.0089684e+01
 8.9056849e-01 1.4865670e+00 3.4358685e+01 5.4686403e+00 7.8538547e+00
 1.9566747e+00 3.8258820e+00 1.9796700e+00 3.9027967e+00 5.5283745e+01
 1.8520343e+00 4.7652858e-01 4.2594337e+00 2.2992620e+00 3.1184387e+00
 1.8737047e+00 4.8427534e+00 1.7034974e+00 1.4158870e+00 1.9950508e-01
 1.8690246e-01 2.5823526e+00 1.6447753e+00 3.3260628e+01 3.5068958e+00
 7.1058407e+00 1.6660776e+00 1.3511752e-01 8.0819130e+00 7.7929416e+00
 1.5480341e+00 1.6523178e+00 1.6228079e+01 4.8170466e+00 8.8737221e+00
 4.0795821e-01 2.3492031e-02 8.4560370e-01 8.2273445e+00 7.0521057e-01
 1.8002697e+01 9.2740021e+00 4.8735365e-01 1.1125047e+01 4.9307141e+00
 1.4718792e+00 7.4607811e+00 2.0636339e+00 9.3509884e+00 1.6692354e+01
 3.3176436e+00 4.6816912e+00 2.2072200e-02 5.7143354e+00 2.5131416e+00
 6.8715963e+00 4.3913574e+00 1.9885845e-01 9.6457565e-01 5.9787035e+00
 4.0488520e+00 2.1811586e+01 6.2916309e-02 5.7779303e+00 2.1697865e+00
 4.2011690e-01 2.2579980e+00 2.7237877e-01 3.2836170e+00 5.4109588e+00
 7.6039109e+00 5.7602859e+00 2.2533011e-01 4.2571940e+00 1.8573478e+00
 6.7986143e-01 8.2458649e+00 1.4550588e+00 4.5002713e+00 2.0341640e+00
 3.1169367e+00 3.7077193e+00 1.9720425e-01 3.3942020e+00 4.3542805e+00
 5.6850046e-02 4.3665915e+00 1.3967000e+00 2.3979395e+01 5.2130537e+00
 3.3506644e+00 1.4297583e+00 5.1826782e+00 2.1367047e+00 2.0336953e-01
 2.1883087e+00 4.4735389e+00 1.7577673e+00 4.2456312e+00 3.5946805e+00
 2.1017432e+00 1.2920565e+01 5.6786408e+00 4.2351351e+00 2.6505527e+00
 1.6768534e+00 6.8591914e+00 3.6744499e+00 6.6486585e-01 3.2338188e+00
 2.4208624e+01 1.3795174e+01 1.0269591e+01 9.9060593e+00 4.6995406e+00
 4.5752048e+00 4.2661242e+00 2.0755467e+00 3.5641208e+00 3.4230809e+00
 4.2321268e-01 3.3163760e+00 1.7471807e+00 1.8704306e+00 1.5478704e+00
 9.8450220e-01 2.2065692e+00 1.1237957e-02 2.0290986e-01 2.8513150e+00
 4.6238785e+00 6.7573967e+00 1.6739263e-01 2.2301025e+00 3.4767027e+00
 7.5748291e+00 3.0417973e-01 2.6093550e+00 2.8840954e+01 9.8269863e+00
 5.7208199e+01 5.1894426e-01 7.3115840e+00 4.4870883e-01 3.3308067e+00
 3.7285016e+00 6.3337812e+00 9.1467010e+01 7.7404130e-01 1.7512989e+00
 2.7997131e+00 2.4880986e+00 2.7684507e+00 6.0396142e+00 1.0372005e+00
 3.7486148e+00 1.1122980e+01 9.9422604e-01 3.9948964e+00 7.4667506e+00
 1.0874811e+01 2.5932512e+00 2.0444746e+00 1.3079534e+00 8.1782646e+00
 3.8409324e+00 7.2818279e-02 5.1775007e+00 2.2341433e+00 7.7265054e-01
 9.3211756e+00 1.7099550e+00 1.3392939e+01 1.0814044e+01 1.1931961e+01
 1.3381513e+01],-44.412697,-163.63391,-400.0,1.6744125,3.2289429,0.9398073,0.6387819,75.36371,-81.22896,621.3679,170.83304,0.83659095,0.5956374,0.09258796,-164.04007,164.04007,[3.85876251e+02 3.98232613e+01 6.00776672e+02 9.32303715e+00
 4.12304840e+01 2.52323608e+01 8.48174988e+02 1.57577038e+01
 1.51385400e+03 1.12898460e+02 1.05509682e+02 3.93481016e-01
 2.85942783e+01 2.33551331e+01 3.05453453e+01 3.79235001e+01
 1.91202545e+02 2.36090866e+02 1.73126053e+02 1.41114273e+02
 1.95711823e+01 1.44385672e+01 6.90793991e+00 5.94972878e+01
 1.06937488e+03 2.48932877e+01 5.37561218e+02 1.42202087e+02
 4.68721222e+02 2.00416931e+02 8.23306885e+01 5.50391617e+01
 1.71596889e+01 2.02520905e+02 4.81427765e+01 3.77855606e+01
 2.10211945e+02 1.90076523e+01 5.27638474e+01 1.59818974e+01
 9.53957367e+00 4.91205502e+00 1.54091919e+02 8.80161972e+01
 1.02231932e+00 4.86800117e+01 3.04901390e+01 6.00294434e+02
 1.50254860e+01 1.01943504e+02 3.07486786e+02 2.56669556e+02
 1.41125088e+01 8.69262848e+01 5.48768806e+01 4.26176239e+02
 9.26657028e+01 5.45166504e+02 8.13979149e+00 3.44022095e+02
 2.20813389e+01 6.09659195e+01 1.37163668e+01 3.54032745e+01
 1.84896545e+02 5.00739021e+01 1.06822227e+02 6.67844057e+00
 4.02521362e+01 1.13459991e+02 3.21091492e+02 1.81021271e+02
 2.10672226e+01 7.12328911e-01 5.38129234e+00 1.09809828e+00
 2.30505957e+03 1.06483679e+03 7.40921116e+00 1.20787430e+02
 1.48679980e+03 5.83384216e+02 5.53569824e+02 2.44838257e+01
 6.54461365e+02 4.29839821e+01 1.23093475e+02 1.38951920e+02
 1.08837843e+01 2.96082672e+02 3.19212666e+01 1.04232986e+02
 2.66417419e+02 1.91449487e+03 1.80663788e+02 2.87161217e+01
 6.75038834e+01 1.36307465e+02 3.19690918e+02 1.29408707e+02
 2.21058674e+01 7.76670990e+01 5.70431747e+01 2.15585766e+01
 8.32710815e+02 2.24419998e+02 4.83306465e+01 9.72808361e-01
 3.87311058e+01 6.70904312e+01 3.88030219e+00 4.51400185e+01
 1.83936966e+02 5.24181442e+01 1.55509628e+02 8.35251617e+00
 4.01745728e+02 3.03103390e+01 4.78824317e-01 1.60467148e+01
 4.95371170e+01 2.16183975e+02 2.53422409e+02 1.16592770e+01
 3.33123779e+01 2.88931030e+02 9.73159027e+00 3.39866882e+02
 3.18803253e+02 1.97751434e+02 1.65721863e+02 6.46629333e+01
 1.03211304e+02 1.97793518e+02 7.14000168e+01 1.78382435e+01
 8.01695007e+02 5.99576139e+00 3.27515745e+00 3.57818359e+02
 4.74019480e+00 1.20488815e+02 1.54518681e+01 5.28885071e+02
 3.80498352e+01 3.93153620e+00 1.28147827e+02 1.14159805e+02
 8.04860115e+00 8.86136856e+01 1.56266184e+01 3.97154474e+00
 3.21633575e+02 3.20710182e+01 2.77863190e+02 4.28225708e+01
 4.75332880e+00 4.29156445e+03 5.07584152e+01 7.02520142e+01
 1.94351501e+01 3.67248230e+02 4.38414154e+01 9.30401230e+01
 7.16920624e+01 3.31002083e+01 6.67100716e+00 3.44335213e+01
 1.71007477e+02 1.62131195e+01 3.78834305e+01 3.95544458e+03
 7.35554657e+01 9.58956299e+01 1.95488758e+01 3.60467926e+02
 8.97441030e-01 2.58232040e+01 3.68827637e+02 2.47542076e+01
 1.75594175e+00 6.39546037e-01 1.63408005e+02 3.14214691e+02
 1.13044846e+02 3.82268410e+01 4.28926125e+01 5.40566139e+01
 1.02294960e+01 3.28416840e+02 1.08742266e+01 3.65492493e+02
 1.04894592e+03 1.54714859e+02 2.23837223e+01 2.00419281e+02
 1.07534737e+02 2.86797424e+02 2.43539917e+02 1.83044815e+02
 1.72918015e+02 6.70859863e+02 9.93515301e+00 2.04962463e+01
 3.08011971e+01 6.67849670e+02 1.51133423e+02 2.25644485e+02
 3.69834259e+02 1.54496719e+02 1.58626831e+02 1.22615776e+01
 1.05126755e+02 5.41578003e+02 1.42168079e+03 6.15642456e+02
 7.11412048e+01 4.29658432e+01 4.25223312e+01 2.71127686e+02
 6.14635124e+01 7.24772644e+02 2.16941662e+01 7.33251343e+01
 2.33607956e+02 6.21202202e+01 1.63474258e+02 6.46380081e+01
 1.04052528e+02 5.13189209e+02 1.25048218e+01 4.82954073e+00
 4.65499840e+01 2.81824303e+01 6.76647568e+01 4.68386345e+01
 4.18326492e+01 1.16287527e+01 3.56853058e+02 1.76671257e+01
 4.87152147e+00 8.24693222e+01 6.31366692e+01 4.89954300e+01
 1.13941223e+03 2.85213574e+03 1.72515106e+01 6.32689392e+02
 5.46670044e+02 3.92179985e+01 7.01593494e+00 9.10605621e+01
 1.54652958e+01 1.38980875e+01 1.50843344e+01 6.49106445e+01],350.4521,[3.6095184e+02 3.7403973e+01 7.2818274e+02 3.1589533e+01 2.6455883e+01
 1.3822785e+01 1.4632037e+03 3.5168028e+00 1.5395239e+03 8.6516571e+01
 6.9880112e+01 4.0442839e+00 5.0959770e+01 9.4827995e+01 7.6918383e+00
 8.2536068e+00 1.8190018e+02 4.6904598e+01 1.2059686e+02 8.0605789e+01
 9.1204271e+00 1.1371836e+01 1.3189180e+01 5.8173256e+01 9.2065656e+02
 3.9906003e+00 5.4836060e+02 2.9831197e+00 7.8779686e+01 1.8711142e+02
 8.9132721e+01 5.3962864e+01 4.2407098e+00 1.6740106e+02 4.8656792e+01
 1.3129242e+02 1.8432634e+02 1.2860541e+01 4.3966896e+01 7.0918217e+00
 7.2148180e-01 6.0479379e-01 1.4987492e+02 1.2209892e+02 1.4792845e+00
 5.3381851e+01 1.9460047e+00 9.4748787e+01 2.9514332e+00 9.9491997e+01
 3.6002036e+02 8.3865227e+01 6.6922436e+00 1.2014212e+02 5.6856659e+01
 1.8548895e+02 6.8101822e+01 3.7290455e+01 2.3488550e+01 1.6958629e+02
 3.2616493e+01 8.8737877e+01 6.8564987e+00 6.2749668e+01 1.5158604e+02
 5.8280453e+01 9.4630127e+01 9.5938568e+00 4.3663460e+01 9.9397598e+01
 3.0726025e+02 2.1537007e+02 8.6440491e+01 1.2799917e+01 9.0013733e+00
 6.4621391e+00 2.2934978e+03 3.1080133e+02 1.6018808e+01 1.1311361e+02
 6.0681281e+02 5.9084772e+02 9.0045294e+02 2.3954025e+01 2.7475528e+02
 3.7505470e+01 4.5470390e+00 9.4402514e+00 5.0109758e+00 4.3014679e+02
 1.9916414e+01 4.6873248e-01 4.2774667e+02 1.9384282e+03 2.2801170e+00
 3.3799313e+01 8.8819151e+00 1.2992010e+02 2.8974319e+02 6.7263634e+01
 1.7143106e+01 2.9092358e+02 2.9302704e+00 1.0048216e+02 5.9656915e+02
 1.9812399e+02 4.6341202e+01 7.0236320e+00 2.8263470e+01 7.2777573e+01
 6.8476081e+00 4.8199348e+01 1.8246230e+02 5.2396667e+01 1.9154123e+02
 5.4676716e+01 4.3377740e+02 5.0980095e+01 1.7404187e+02 2.9435198e+00
 2.8728058e+00 4.7726736e+02 1.4479080e+02 1.4390134e+01 3.7946411e+01
 3.2500293e+02 1.4471502e+00 2.0380566e+02 2.6681332e+02 2.2381805e+02
 4.1033367e+01 7.4599930e+01 1.0010300e+02 2.9170813e+02 8.7049416e+01
 6.3476849e+00 5.6186328e+02 5.4635162e+00 1.8732108e+00 4.3037750e+02
 6.9794104e-02 8.1308708e+01 1.6131123e+01 4.9207068e+02 1.7689706e+02
 4.4510788e+01 1.2511226e+02 1.0529715e+02 2.4934374e+01 9.4890930e+01
 6.0148377e+00 7.3161945e+00 2.8112810e+01 8.0764923e+01 3.2791859e+01
 3.0490725e+01 1.8507303e+02 3.2036956e+03 5.1113100e+00 1.1879175e+00
 9.3186092e+00 2.6213541e+02 5.6780251e+01 1.1320221e+02 7.5498535e+01
 3.0666309e+01 9.3129082e+00 1.7029686e+01 3.9690457e+02 1.6838351e+00
 5.0540234e+01 4.0023540e+03 1.0057320e+02 7.3852539e-01 2.3679047e+01
 2.5225331e+02 9.2745419e+00 7.6630898e+01 2.9731360e+02 2.2702965e+01
 1.5386098e+01 1.6560661e+01 4.4103915e+02 2.5454395e+02 1.0040824e+01
 5.4461452e+01 1.7189050e+02 4.7895340e+01 3.1469398e+01 9.0227158e+01
 3.4457157e+01 3.3278223e+02 1.0546891e+03 1.6910474e+02 2.8719309e+01
 2.3264597e+02 8.6245605e+01 3.5467230e+02 2.5863681e+02 1.8277991e+02
 1.5272501e+02 2.8869025e+02 1.3852566e+01 1.0919693e+01 2.8040548e+01
 5.5292932e+02 4.9170408e+00 2.8625125e+02 2.5658707e+02 1.4782945e+02
 9.1865417e+01 1.8015518e+01 6.7290525e+00 5.5580975e+02 1.4036034e+03
 6.0994794e+02 7.1709770e+01 6.2388535e+01 7.8046555e+01 2.0331847e+02
 6.9171852e+01 1.6651260e+01 2.9342131e+01 7.7154396e+01 1.5777907e+02
 2.3214228e+01 1.4398312e+02 1.4759700e+02 7.1419403e+01 5.2260443e+02
 1.5530922e+01 2.8839579e+00 6.9230556e+00 2.8346302e+01 7.2363632e+01
 7.7728127e+01 4.6090973e+01 2.0145955e+00 2.5973563e+02 3.9250412e+01
 3.9751410e+00 7.2248276e+01 8.0050850e+01 7.0164452e+01 1.1283508e+03
 2.4397734e+03 3.3541599e+01 8.7142419e+02 4.9681332e+02 1.7457838e+02
 6.6832995e-01 1.0179931e+02 1.6855337e+01 2.2150387e+01 1.8661299e-01
 3.8166420e+01],-81.24158,-188.9831,-375.16547,3.5677042,15.52334,1.436157,0.75549304,0.013373511552810668,4141.184813737869,-0.15583359391015925,-0.016906350895989866,-0.15496615410188497,0.015458142398504106,6.388795243795486,25.099999999996967,0.0,300000.0,-1.0,-636.0,500.0,6.671506881713867,300000
124.05733,0.10789094,0.5134116,0.013549343,-118.81532,118.81532,[1.3949693e+00 1.3937538e+01 6.4367545e-01 4.0161076e+00 2.4970946e+00
 4.4174705e+00 3.3661883e+00 5.6110378e-02 7.8108591e-01 9.4422984e-01
 4.1821690e+00 1.1370836e+01 4.5999804e+00 2.2760227e-01 9.9296379e-01
 1.4120079e+00 5.4214082e+00 5.8038998e+00 1.2592850e+00 6.4268750e-01
 1.8692862e+00 6.0991912e+00 2.9962456e-01 2.8226469e+00 3.4717569e+00
 5.1065004e-01 3.5494862e+00 3.9879766e+00 3.7925556e+00 6.3869443e+00
 8.2024221e+00 1.1650573e+00 3.3223014e+00 3.9896712e+00 2.1109016e+00
 6.2744188e+00 1.6076919e+00 2.4419618e+00 2.8772792e-01 2.8858507e-01
 1.2809498e+00 5.7985315e+00 3.3158660e+00 3.5656738e-01 1.2132563e-01
 1.7123165e+00 7.6627100e-01 7.2202718e-01 2.3800237e+00 4.2977138e+00
 6.1251440e+00 4.9053378e-02 1.9228368e+00 2.9583901e-01 4.4941692e+00
 6.2515473e+00 2.5864360e-01 7.5433869e+00 3.6296194e+00 1.5883543e+00
 1.5238656e-01 9.2622881e+00 3.6455591e+00 7.0860815e+00 9.2197645e-01
 6.3079767e+00 1.6212039e+00 2.1397390e+00 4.5444717e+00 3.1110585e-01
 5.4423976e-01 9.9424582e+00 1.1506960e+00 1.4298211e+00 8.8102752e-01
 1.7160088e-01 3.4863462e+00 2.1538143e+00 1.1214576e+00 5.8525312e-01
 1.0246590e+01 1.3169426e+00 1.8352671e+00 3.1799090e+00 6.6512859e-01
 6.9561243e+00 1.1551919e+00 1.6664629e+00 1.7700474e+01 6.8395681e+00
 1.4214166e-01 3.0845344e-01 4.8668094e+00 1.5002334e+00 1.2952371e+00
 3.2659156e+00 2.8560145e+00 1.3496704e+00 8.3964787e+00 2.0323176e+00
 9.5036829e-01 7.9793006e-01 3.3316977e+00 8.6609802e+00 2.8614914e+00
 2.7228284e-01 1.5037945e-01 2.4247832e+00 4.4919353e+00 1.2953079e+01
 1.2702942e+00 5.0626378e+00 9.2953992e-01 1.7171198e+00 1.4638555e+00
 8.0286133e-01 2.1228291e-02 3.1006618e+00 3.1298103e+00 1.7141571e+00
 2.4690971e+00 1.5580921e+00 1.1535733e+00 4.9376559e+00 3.1039727e+00
 1.4016098e+01 2.8405328e+00 8.7444597e-01 1.3113854e+00 4.9428124e+00
 2.8023720e-01 2.1216998e+00 5.9475505e-01 5.8554113e-01 3.5539122e+00
 1.0413034e+00 1.2343043e+00 7.7429849e-01 1.2418177e+01 9.3888289e-01
 3.4265327e+00 4.7498631e-01 2.0371786e-01 3.3674142e+00 1.2773307e-01
 1.9523332e+00 9.6242199e+00 2.0464251e+00 3.8674579e+00 3.5872933e-01
 3.3202085e+00 6.5474820e-01 1.1127560e+00 1.2947863e+00 2.6304841e+00
 6.3394470e+00 2.2877357e+00 3.5960233e+00 1.8343903e+01 6.9693661e+00
 4.4573936e-01 2.4610560e+00 4.0392547e+00 7.2687678e-03 3.5581899e+00
 1.4246696e+00 1.5660840e-01 9.8352063e-01 2.7999969e+00 5.4716969e+00
 1.2519927e+00 5.6923711e-01 3.4601111e+00 5.0026827e+00 1.3672945e+00
 7.9886019e-02 3.7409710e-03 5.4847655e+00 7.1868315e+00 4.5738646e-01
 2.7646925e-02 4.6827056e-02 7.6342785e-01 4.2186575e+00 8.0693805e-01
 2.5847349e-02 2.5059870e-01 3.1043944e+00 5.6813169e-01 2.2748563e+00
 1.5116913e+00 2.9841537e+00 8.5418329e+00 2.8046820e+00 3.3570188e-01
 4.2049212e+00 3.1674081e-01 3.0829146e+00 4.1686182e+00 7.4357361e-02
 4.5181432e-01 4.6925780e-01 2.5849545e-01 1.0344454e+01 9.8840153e-01
 2.5696096e+00 1.8330729e+00 8.8152761e+00 3.9771829e-02 2.9798213e-01
 1.5196304e+01 1.9357033e+00 2.1220347e-01 4.3411416e-01 6.7879372e+00
 1.3904810e+00 2.1452457e-02 3.4112372e-02 5.9512343e+00 6.5383255e-01
 7.3529923e-01 1.5968573e+00 4.1661108e-01 3.8867989e+00 2.0420635e+00
 4.0268703e+00 6.1099297e-01 3.1847498e-01 2.7346289e+00 3.3812332e+00
 5.8465672e+00 1.0466565e+00 4.6964370e-02 4.1906080e+00 2.4358144e+00
 2.3461249e+00 3.5935868e-02 3.3512039e+00 1.9945848e+00 5.9719861e-01
 1.8114347e+00 1.3863561e-01 3.3880839e-01 1.3468392e+00 1.1405106e+00
 1.5616051e+00 1.6742817e+00 5.5405569e-01 7.9462099e-01 2.8218970e+00
 3.9610689e+00 1.4961488e+01 2.9449630e-01 2.8235943e+00 2.8717440e-01
 3.5459846e-01],4.135359,[4.53800082e-01 1.98477829e+00 4.66089821e+00 4.71640348e+00
 3.21099448e+00 1.10079682e+00 4.41074562e+00 2.73904419e+00
 5.08975601e+00 6.33853614e-01 2.07862759e+00 3.08779407e+00
 1.64308434e+01 2.83428764e+00 4.73335361e+00 2.13095975e+00
 2.17042398e+00 1.05360689e+01 2.88144541e+00 6.76212907e-01
 2.26276517e+00 3.08078003e+00 2.26290137e-01 1.76033001e+01
 5.46021414e+00 4.43493247e-01 1.53786445e+00 7.90260124e+00
 2.80693269e+00 4.39144135e-01 7.34316874e+00 3.73293114e+00
 2.32613430e+01 3.94629025e+00 6.62021923e+00 2.63173294e+00
 3.15892601e+00 3.02121139e+00 7.43536615e+00 1.23964024e+00
 4.95806932e+00 5.34912777e+00 3.44561958e+00 6.37038994e+00
 4.56277013e-01 4.84578991e+00 2.18317360e-01 1.85342598e+00
 2.87535930e+00 3.79968911e-01 3.90589523e+00 6.64910823e-02
 2.00091124e+00 1.84424746e+00 3.93250608e+00 2.09058428e+00
 1.03932083e+00 4.93724871e+00 1.43007622e+01 1.04416161e+01
 6.93999305e-02 1.17286468e+00 3.16451621e+00 1.24254847e+00
